436.847	754.452	754.452	663.494	436.847	436.847	436.847	663.494	754.452	754.452	663.494	754.452	436.847	436.847	663.494	754.452	663.494	663.494	663.494	754.452	663.494	663.494	436.847	754.452	436.847	436.847	663.494	754.452	436.847	754.452	663.494	754.452	663.494	663.494	663.494	663.494	436.847	754.452	754.452	663.494	663.494	754.452	436.847	663.494	754.452	663.494	436.847	436.847	663.494	754.452	754.452	436.847	436.847	754.452	663.494	754.452	754.452	754.452	663.494	436.847	663.494	436.847	436.847	754.452	663.494	436.847	663.494	663.494	663.494	663.494	663.494	754.452	663.494	663.494	436.847	436.847	663.494	663.494	436.847	663.494	436.847	754.452	436.847	754.452	754.452	754.452	754.452	436.847	436.847	663.494	754.452	436.847	754.452	436.847	754.452	663.494	754.452	754.452	754.452	663.494	
437.21	754.498	754.498	663.63	437.21	437.21	437.21	663.63	754.498	754.498	663.63	754.498	437.21	437.21	663.63	754.498	663.63	663.63	663.63	754.498	663.63	663.63	437.21	754.498	437.21	437.21	663.63	754.498	437.21	754.498	663.63	754.498	663.63	663.63	663.63	663.63	437.21	754.498	754.498	663.63	663.63	754.498	437.21	663.63	754.498	663.63	437.21	437.21	663.63	754.498	754.498	437.21	437.21	754.498	663.63	754.498	754.498	754.498	663.63	437.21	663.63	437.21	437.21	754.498	663.63	437.21	663.63	663.63	663.63	663.63	663.63	754.498	663.63	663.63	437.21	437.21	663.63	663.63	437.21	663.63	437.21	754.498	437.21	754.498	754.498	754.498	754.498	437.21	437.21	663.63	754.498	437.21	754.498	437.21	754.498	663.63	754.498	754.498	754.498	663.63	
437.572	754.543	754.543	663.766	437.572	437.572	437.572	663.766	754.543	754.543	663.766	754.543	437.572	437.572	663.766	754.543	663.766	663.766	663.766	754.543	663.766	663.766	437.572	754.543	437.572	437.572	663.766	754.543	437.572	754.543	663.766	754.543	663.766	663.766	663.766	663.766	437.572	754.543	754.543	663.766	663.766	754.543	437.572	663.766	754.543	663.766	437.572	437.572	663.766	754.543	754.543	437.572	437.572	754.543	663.766	754.543	754.543	754.543	663.766	437.572	663.766	437.572	437.572	754.543	663.766	437.572	663.766	663.766	663.766	663.766	663.766	754.543	663.766	663.766	437.572	437.572	663.766	663.766	437.572	663.766	437.572	754.543	437.572	754.543	754.543	754.543	754.543	437.572	437.572	663.766	754.543	437.572	754.543	437.572	754.543	663.766	754.543	754.543	754.543	663.766	
437.935	754.589	754.589	663.903	437.935	437.935	437.935	663.903	754.589	754.589	663.903	754.589	437.935	437.935	663.903	754.589	663.903	663.903	663.903	754.589	663.903	663.903	437.935	754.589	437.935	437.935	663.903	754.589	437.935	754.589	663.903	754.589	663.903	663.903	663.903	663.903	437.935	754.589	754.589	663.903	663.903	754.589	437.935	663.903	754.589	663.903	437.935	437.935	663.903	754.589	754.589	437.935	437.935	754.589	663.903	754.589	754.589	754.589	663.903	437.935	663.903	437.935	437.935	754.589	663.903	437.935	663.903	663.903	663.903	663.903	663.903	754.589	663.903	663.903	437.935	437.935	663.903	663.903	437.935	663.903	437.935	754.589	437.935	754.589	754.589	754.589	754.589	437.935	437.935	663.903	754.589	437.935	754.589	437.935	754.589	663.903	754.589	754.589	754.589	663.903	
438.297	754.634	754.634	664.039	438.297	438.297	438.297	664.039	754.634	754.634	664.039	754.634	438.297	438.297	664.039	754.634	664.039	664.039	664.039	754.634	664.039	664.039	438.297	754.634	438.297	438.297	664.039	754.634	438.297	754.634	664.039	754.634	664.039	664.039	664.039	664.039	438.297	754.634	754.634	664.039	664.039	754.634	438.297	664.039	754.634	664.039	438.297	438.297	664.039	754.634	754.634	438.297	438.297	754.634	664.039	754.634	754.634	754.634	664.039	438.297	664.039	438.297	438.297	754.634	664.039	438.297	664.039	664.039	664.039	664.039	664.039	754.634	664.039	664.039	438.297	438.297	664.039	664.039	438.297	664.039	438.297	754.634	438.297	754.634	754.634	754.634	754.634	438.297	438.297	664.039	754.634	438.297	754.634	438.297	754.634	664.039	754.634	754.634	754.634	664.039	
438.659	754.68	754.68	664.175	438.659	438.659	438.659	664.175	754.68	754.68	664.175	754.68	438.659	438.659	664.175	754.68	664.175	664.175	664.175	754.68	664.175	664.175	438.659	754.68	438.659	438.659	664.175	754.68	438.659	754.68	664.175	754.68	664.175	664.175	664.175	664.175	438.659	754.68	754.68	664.175	664.175	754.68	438.659	664.175	754.68	664.175	438.659	438.659	664.175	754.68	754.68	438.659	438.659	754.68	664.175	754.68	754.68	754.68	664.175	438.659	664.175	438.659	438.659	754.68	664.175	438.659	664.175	664.175	664.175	664.175	664.175	754.68	664.175	664.175	438.659	438.659	664.175	664.175	438.659	664.175	438.659	754.68	438.659	754.68	754.68	754.68	754.68	438.659	438.659	664.175	754.68	438.659	754.68	438.659	754.68	664.175	754.68	754.68	754.68	664.175	
439.02	754.725	754.725	664.311	439.02	439.02	439.02	664.311	754.725	754.725	664.311	754.725	439.02	439.02	664.311	754.725	664.311	664.311	664.311	754.725	664.311	664.311	439.02	754.725	439.02	439.02	664.311	754.725	439.02	754.725	664.311	754.725	664.311	664.311	664.311	664.311	439.02	754.725	754.725	664.311	664.311	754.725	439.02	664.311	754.725	664.311	439.02	439.02	664.311	754.725	754.725	439.02	439.02	754.725	664.311	754.725	754.725	754.725	664.311	439.02	664.311	439.02	439.02	754.725	664.311	439.02	664.311	664.311	664.311	664.311	664.311	754.725	664.311	664.311	439.02	439.02	664.311	664.311	439.02	664.311	439.02	754.725	439.02	754.725	754.725	754.725	754.725	439.02	439.02	664.311	754.725	439.02	754.725	439.02	754.725	664.311	754.725	754.725	754.725	664.311	
439.381	754.77	754.77	664.446	439.381	439.381	439.381	664.446	754.77	754.77	664.446	754.77	439.381	439.381	664.446	754.77	664.446	664.446	664.446	754.77	664.446	664.446	439.381	754.77	439.381	439.381	664.446	754.77	439.381	754.77	664.446	754.77	664.446	664.446	664.446	664.446	439.381	754.77	754.77	664.446	664.446	754.77	439.381	664.446	754.77	664.446	439.381	439.381	664.446	754.77	754.77	439.381	439.381	754.77	664.446	754.77	754.77	754.77	664.446	439.381	664.446	439.381	439.381	754.77	664.446	439.381	664.446	664.446	664.446	664.446	664.446	754.77	664.446	664.446	439.381	439.381	664.446	664.446	439.381	664.446	439.381	754.77	439.381	754.77	754.77	754.77	754.77	439.381	439.381	664.446	754.77	439.381	754.77	439.381	754.77	664.446	754.77	754.77	754.77	664.446	
439.742	754.815	754.815	664.582	439.742	439.742	439.742	664.582	754.815	754.815	664.582	754.815	439.742	439.742	664.582	754.815	664.582	664.582	664.582	754.815	664.582	664.582	439.742	754.815	439.742	439.742	664.582	754.815	439.742	754.815	664.582	754.815	664.582	664.582	664.582	664.582	439.742	754.815	754.815	664.582	664.582	754.815	439.742	664.582	754.815	664.582	439.742	439.742	664.582	754.815	754.815	439.742	439.742	754.815	664.582	754.815	754.815	754.815	664.582	439.742	664.582	439.742	439.742	754.815	664.582	439.742	664.582	664.582	664.582	664.582	664.582	754.815	664.582	664.582	439.742	439.742	664.582	664.582	439.742	664.582	439.742	754.815	439.742	754.815	754.815	754.815	754.815	439.742	439.742	664.582	754.815	439.742	754.815	439.742	754.815	664.582	754.815	754.815	754.815	664.582	
440.102	754.861	754.861	664.717	440.102	440.102	440.102	664.717	754.861	754.861	664.717	754.861	440.102	440.102	664.717	754.861	664.717	664.717	664.717	754.861	664.717	664.717	440.102	754.861	440.102	440.102	664.717	754.861	440.102	754.861	664.717	754.861	664.717	664.717	664.717	664.717	440.102	754.861	754.861	664.717	664.717	754.861	440.102	664.717	754.861	664.717	440.102	440.102	664.717	754.861	754.861	440.102	440.102	754.861	664.717	754.861	754.861	754.861	664.717	440.102	664.717	440.102	440.102	754.861	664.717	440.102	664.717	664.717	664.717	664.717	664.717	754.861	664.717	664.717	440.102	440.102	664.717	664.717	440.102	664.717	440.102	754.861	440.102	754.861	754.861	754.861	754.861	440.102	440.102	664.717	754.861	440.102	754.861	440.102	754.861	664.717	754.861	754.861	754.861	664.717	
440.462	754.906	754.906	664.853	440.462	440.462	440.462	664.853	754.906	754.906	664.853	754.906	440.462	440.462	664.853	754.906	664.853	664.853	664.853	754.906	664.853	664.853	440.462	754.906	440.462	440.462	664.853	754.906	440.462	754.906	664.853	754.906	664.853	664.853	664.853	664.853	440.462	754.906	754.906	664.853	664.853	754.906	440.462	664.853	754.906	664.853	440.462	440.462	664.853	754.906	754.906	440.462	440.462	754.906	664.853	754.906	754.906	754.906	664.853	440.462	664.853	440.462	440.462	754.906	664.853	440.462	664.853	664.853	664.853	664.853	664.853	754.906	664.853	664.853	440.462	440.462	664.853	664.853	440.462	664.853	440.462	754.906	440.462	754.906	754.906	754.906	754.906	440.462	440.462	664.853	754.906	440.462	754.906	440.462	754.906	664.853	754.906	754.906	754.906	664.853	
440.821	754.951	754.951	664.988	440.821	440.821	440.821	664.988	754.951	754.951	664.988	754.951	440.821	440.821	664.988	754.951	664.988	664.988	664.988	754.951	664.988	664.988	440.821	754.951	440.821	440.821	664.988	754.951	440.821	754.951	664.988	754.951	664.988	664.988	664.988	664.988	440.821	754.951	754.951	664.988	664.988	754.951	440.821	664.988	754.951	664.988	440.821	440.821	664.988	754.951	754.951	440.821	440.821	754.951	664.988	754.951	754.951	754.951	664.988	440.821	664.988	440.821	440.821	754.951	664.988	440.821	664.988	664.988	664.988	664.988	664.988	754.951	664.988	664.988	440.821	440.821	664.988	664.988	440.821	664.988	440.821	754.951	440.821	754.951	754.951	754.951	754.951	440.821	440.821	664.988	754.951	440.821	754.951	440.821	754.951	664.988	754.951	754.951	754.951	664.988	
441.18	754.996	754.996	665.123	441.18	441.18	441.18	665.123	754.996	754.996	665.123	754.996	441.18	441.18	665.123	754.996	665.123	665.123	665.123	754.996	665.123	665.123	441.18	754.996	441.18	441.18	665.123	754.996	441.18	754.996	665.123	754.996	665.123	665.123	665.123	665.123	441.18	754.996	754.996	665.123	665.123	754.996	441.18	665.123	754.996	665.123	441.18	441.18	665.123	754.996	754.996	441.18	441.18	754.996	665.123	754.996	754.996	754.996	665.123	441.18	665.123	441.18	441.18	754.996	665.123	441.18	665.123	665.123	665.123	665.123	665.123	754.996	665.123	665.123	441.18	441.18	665.123	665.123	441.18	665.123	441.18	754.996	441.18	754.996	754.996	754.996	754.996	441.18	441.18	665.123	754.996	441.18	754.996	441.18	754.996	665.123	754.996	754.996	754.996	665.123	
441.539	755.041	755.041	665.258	441.539	441.539	441.539	665.258	755.041	755.041	665.258	755.041	441.539	441.539	665.258	755.041	665.258	665.258	665.258	755.041	665.258	665.258	441.539	755.041	441.539	441.539	665.258	755.041	441.539	755.041	665.258	755.041	665.258	665.258	665.258	665.258	441.539	755.041	755.041	665.258	665.258	755.041	441.539	665.258	755.041	665.258	441.539	441.539	665.258	755.041	755.041	441.539	441.539	755.041	665.258	755.041	755.041	755.041	665.258	441.539	665.258	441.539	441.539	755.041	665.258	441.539	665.258	665.258	665.258	665.258	665.258	755.041	665.258	665.258	441.539	441.539	665.258	665.258	441.539	665.258	441.539	755.041	441.539	755.041	755.041	755.041	755.041	441.539	441.539	665.258	755.041	441.539	755.041	441.539	755.041	665.258	755.041	755.041	755.041	665.258	
441.898	755.086	755.086	665.392	441.898	441.898	441.898	665.392	755.086	755.086	665.392	755.086	441.898	441.898	665.392	755.086	665.392	665.392	665.392	755.086	665.392	665.392	441.898	755.086	441.898	441.898	665.392	755.086	441.898	755.086	665.392	755.086	665.392	665.392	665.392	665.392	441.898	755.086	755.086	665.392	665.392	755.086	441.898	665.392	755.086	665.392	441.898	441.898	665.392	755.086	755.086	441.898	441.898	755.086	665.392	755.086	755.086	755.086	665.392	441.898	665.392	441.898	441.898	755.086	665.392	441.898	665.392	665.392	665.392	665.392	665.392	755.086	665.392	665.392	441.898	441.898	665.392	665.392	441.898	665.392	441.898	755.086	441.898	755.086	755.086	755.086	755.086	441.898	441.898	665.392	755.086	441.898	755.086	441.898	755.086	665.392	755.086	755.086	755.086	665.392	
442.256	755.131	755.131	665.527	442.256	442.256	442.256	665.527	755.131	755.131	665.527	755.131	442.256	442.256	665.527	755.131	665.527	665.527	665.527	755.131	665.527	665.527	442.256	755.131	442.256	442.256	665.527	755.131	442.256	755.131	665.527	755.131	665.527	665.527	665.527	665.527	442.256	755.131	755.131	665.527	665.527	755.131	442.256	665.527	755.131	665.527	442.256	442.256	665.527	755.131	755.131	442.256	442.256	755.131	665.527	755.131	755.131	755.131	665.527	442.256	665.527	442.256	442.256	755.131	665.527	442.256	665.527	665.527	665.527	665.527	665.527	755.131	665.527	665.527	442.256	442.256	665.527	665.527	442.256	665.527	442.256	755.131	442.256	755.131	755.131	755.131	755.131	442.256	442.256	665.527	755.131	442.256	755.131	442.256	755.131	665.527	755.131	755.131	755.131	665.527	
442.614	755.176	755.176	665.661	442.614	442.614	442.614	665.661	755.176	755.176	665.661	755.176	442.614	442.614	665.661	755.176	665.661	665.661	665.661	755.176	665.661	665.661	442.614	755.176	442.614	442.614	665.661	755.176	442.614	755.176	665.661	755.176	665.661	665.661	665.661	665.661	442.614	755.176	755.176	665.661	665.661	755.176	442.614	665.661	755.176	665.661	442.614	442.614	665.661	755.176	755.176	442.614	442.614	755.176	665.661	755.176	755.176	755.176	665.661	442.614	665.661	442.614	442.614	755.176	665.661	442.614	665.661	665.661	665.661	665.661	665.661	755.176	665.661	665.661	442.614	442.614	665.661	665.661	442.614	665.661	442.614	755.176	442.614	755.176	755.176	755.176	755.176	442.614	442.614	665.661	755.176	442.614	755.176	442.614	755.176	665.661	755.176	755.176	755.176	665.661	
442.971	755.22	755.22	665.796	442.971	442.971	442.971	665.796	755.22	755.22	665.796	755.22	442.971	442.971	665.796	755.22	665.796	665.796	665.796	755.22	665.796	665.796	442.971	755.22	442.971	442.971	665.796	755.22	442.971	755.22	665.796	755.22	665.796	665.796	665.796	665.796	442.971	755.22	755.22	665.796	665.796	755.22	442.971	665.796	755.22	665.796	442.971	442.971	665.796	755.22	755.22	442.971	442.971	755.22	665.796	755.22	755.22	755.22	665.796	442.971	665.796	442.971	442.971	755.22	665.796	442.971	665.796	665.796	665.796	665.796	665.796	755.22	665.796	665.796	442.971	442.971	665.796	665.796	442.971	665.796	442.971	755.22	442.971	755.22	755.22	755.22	755.22	442.971	442.971	665.796	755.22	442.971	755.22	442.971	755.22	665.796	755.22	755.22	755.22	665.796	
443.328	755.265	755.265	665.93	443.328	443.328	443.328	665.93	755.265	755.265	665.93	755.265	443.328	443.328	665.93	755.265	665.93	665.93	665.93	755.265	665.93	665.93	443.328	755.265	443.328	443.328	665.93	755.265	443.328	755.265	665.93	755.265	665.93	665.93	665.93	665.93	443.328	755.265	755.265	665.93	665.93	755.265	443.328	665.93	755.265	665.93	443.328	443.328	665.93	755.265	755.265	443.328	443.328	755.265	665.93	755.265	755.265	755.265	665.93	443.328	665.93	443.328	443.328	755.265	665.93	443.328	665.93	665.93	665.93	665.93	665.93	755.265	665.93	665.93	443.328	443.328	665.93	665.93	443.328	665.93	443.328	755.265	443.328	755.265	755.265	755.265	755.265	443.328	443.328	665.93	755.265	443.328	755.265	443.328	755.265	665.93	755.265	755.265	755.265	665.93	
443.685	755.31	755.31	666.064	443.685	443.685	443.685	666.064	755.31	755.31	666.064	755.31	443.685	443.685	666.064	755.31	666.064	666.064	666.064	755.31	666.064	666.064	443.685	755.31	443.685	443.685	666.064	755.31	443.685	755.31	666.064	755.31	666.064	666.064	666.064	666.064	443.685	755.31	755.31	666.064	666.064	755.31	443.685	666.064	755.31	666.064	443.685	443.685	666.064	755.31	755.31	443.685	443.685	755.31	666.064	755.31	755.31	755.31	666.064	443.685	666.064	443.685	443.685	755.31	666.064	443.685	666.064	666.064	666.064	666.064	666.064	755.31	666.064	666.064	443.685	443.685	666.064	666.064	443.685	666.064	443.685	755.31	443.685	755.31	755.31	755.31	755.31	443.685	443.685	666.064	755.31	443.685	755.31	443.685	755.31	666.064	755.31	755.31	755.31	666.064	
444.041	755.355	755.355	666.198	444.041	444.041	444.041	666.198	755.355	755.355	666.198	755.355	444.041	444.041	666.198	755.355	666.198	666.198	666.198	755.355	666.198	666.198	444.041	755.355	444.041	444.041	666.198	755.355	444.041	755.355	666.198	755.355	666.198	666.198	666.198	666.198	444.041	755.355	755.355	666.198	666.198	755.355	444.041	666.198	755.355	666.198	444.041	444.041	666.198	755.355	755.355	444.041	444.041	755.355	666.198	755.355	755.355	755.355	666.198	444.041	666.198	444.041	444.041	755.355	666.198	444.041	666.198	666.198	666.198	666.198	666.198	755.355	666.198	666.198	444.041	444.041	666.198	666.198	444.041	666.198	444.041	755.355	444.041	755.355	755.355	755.355	755.355	444.041	444.041	666.198	755.355	444.041	755.355	444.041	755.355	666.198	755.355	755.355	755.355	666.198	
444.397	755.399	755.399	666.332	444.397	444.397	444.397	666.332	755.399	755.399	666.332	755.399	444.397	444.397	666.332	755.399	666.332	666.332	666.332	755.399	666.332	666.332	444.397	755.399	444.397	444.397	666.332	755.399	444.397	755.399	666.332	755.399	666.332	666.332	666.332	666.332	444.397	755.399	755.399	666.332	666.332	755.399	444.397	666.332	755.399	666.332	444.397	444.397	666.332	755.399	755.399	444.397	444.397	755.399	666.332	755.399	755.399	755.399	666.332	444.397	666.332	444.397	444.397	755.399	666.332	444.397	666.332	666.332	666.332	666.332	666.332	755.399	666.332	666.332	444.397	444.397	666.332	666.332	444.397	666.332	444.397	755.399	444.397	755.399	755.399	755.399	755.399	444.397	444.397	666.332	755.399	444.397	755.399	444.397	755.399	666.332	755.399	755.399	755.399	666.332	
444.753	755.444	755.444	666.465	444.753	444.753	444.753	666.465	755.444	755.444	666.465	755.444	444.753	444.753	666.465	755.444	666.465	666.465	666.465	755.444	666.465	666.465	444.753	755.444	444.753	444.753	666.465	755.444	444.753	755.444	666.465	755.444	666.465	666.465	666.465	666.465	444.753	755.444	755.444	666.465	666.465	755.444	444.753	666.465	755.444	666.465	444.753	444.753	666.465	755.444	755.444	444.753	444.753	755.444	666.465	755.444	755.444	755.444	666.465	444.753	666.465	444.753	444.753	755.444	666.465	444.753	666.465	666.465	666.465	666.465	666.465	755.444	666.465	666.465	444.753	444.753	666.465	666.465	444.753	666.465	444.753	755.444	444.753	755.444	755.444	755.444	755.444	444.753	444.753	666.465	755.444	444.753	755.444	444.753	755.444	666.465	755.444	755.444	755.444	666.465	
